97125	45.662737	-123.232346	Manning	Oregon
97845	44.407820	-118.931771	John Day	Oregon
97813	45.839418	-118.519674	Athena	Oregon
97741	44.638839	-121.041541	Madras	Oregon
97347	45.061583	-123.656803	Grand Ronde	Oregon
97444	42.506105	-124.337295	Gold Beach	Oregon
97498	44.318097	-124.007246	Yachats	Oregon
97375	44.937885	-122.539587	Scotts Mills	Oregon
97456	44.335685	-123.366461	Monroe	Oregon
97883	45.152845	-117.785245	Union	Oregon
97523	42.107809	-123.640496	Cave Junction	Oregon
97632	42.036715	-121.434832	Malin	Oregon
97358	44.761762	-122.533653	Lyons	Oregon
97041	45.436254	-121.624789	Mount Hood Parkdale	Oregon
97452	43.818154	-122.669992	Lowell	Oregon
97532	42.568278	-123.582185	Merlin	Oregon
97016	46.044797	-123.308180	Clatskanie	Oregon
97531	42.220272	-123.694799	Kerby	Oregon
97112	45.271232	-123.868472	Cloverdale	Oregon
97346	44.768759	-122.363191	Gates	Oregon
97454	44.224599	-122.812997	Marcola	Oregon
97109	45.740515	-123.202205	Buxton	Oregon
97469	42.915017	-123.436931	Riddle	Oregon
97530	42.180304	-123.063738	Jacksonville	Oregon
97348	44.383255	-123.122327	Halsey	Oregon
97040	45.617111	-121.388115	Mosier	Oregon
97465	42.762771	-124.341700	Port Orford	Oregon
97442	42.801091	-123.381217	Glendale	Oregon
97467	43.806701	-123.782594	Reedsport	Oregon
97049	45.342902	-121.833463	Rhododendron	Oregon
97627	42.084283	-122.041376	Keno	Oregon
97117	45.631447	-123.288449	Gales Creek	Oregon
97434	43.668512	-122.892885	Dorena	Oregon
97345	44.393055	-122.540749	Foster	Oregon
97377	44.463294	-123.105998	Shedd	Oregon
97371	45.004471	-123.202868	Rickreall	Oregon
97149	45.099353	-123.944862	Neskowin	Oregon
97443	43.246054	-123.034375	Glide	Oregon
97534	42.019327	-123.699340	O Brien	Oregon
97753	44.240512	-121.018129	Powell Butte	Oregon
97754	44.160594	-120.588437	Prineville	Oregon
97814	44.818938	-117.807276	Baker City	Oregon
97876	45.522110	-118.002697	Summerville	Oregon
97357	44.752651	-123.825595	Logsden	Oregon
97522	42.521702	-122.521824	Butte Falls	Oregon
97122	45.171349	-123.818190	Hebo	Oregon
97462	43.489969	-123.379196	Oakland	Oregon
97499	43.586563	-123.270189	Yoncalla	Oregon
97538	42.252209	-123.611296	Selma	Oregon
97730	44.519005	-121.641910	Camp Sherman	Oregon
97734	44.500140	-121.223646	Culver	Oregon
97461	44.098334	-123.505561	Noti	Oregon
97486	43.373463	-123.539759	Umpqua	Oregon
97438	43.935910	-122.733371	Fall Creek	Oregon
97466	42.848906	-124.085231	Powers	Oregon
97435	43.720265	-123.359414	Drain	Oregon
97544	42.068703	-123.387288	Williams	Oregon
97492	43.803014	-122.515667	Westfir	Oregon
97824	45.337498	-117.837742	Cove	Oregon
97536	42.785901	-122.537960	Prospect	Oregon
97886	45.802750	-118.288658	Weston	Oregon
97458	43.053847	-124.030514	Myrtle Point	Oregon
97014	45.643347	-121.789284	Cascade Locks	Oregon
97451	43.806178	-123.262161	Lorane	Oregon
97833	44.939695	-117.976636	Haines	Oregon
97412	44.184077	-123.564696	Blachly	Oregon
97441	43.774310	-124.157442	Gardiner	Oregon
97761	44.820686	-121.324120	Warm Springs	Oregon
97416	43.039435	-123.657562	Camas Valley	Oregon
97918	44.006940	-117.441931	Vale	Oregon
97028	45.288769	-121.805716	Government Camp	Oregon
97639	42.430753	-121.415278	Sprague River	Oregon
97342	44.739828	-122.051926	Detroit	Oregon
97428	43.750811	-123.192092	Curtin	Oregon
97820	44.303216	-118.864800	Canyon City	Oregon
97497	42.665686	-123.425460	Wolf Creek	Oregon
97541	42.726621	-122.738253	Trail	Oregon
97453	43.999145	-123.865431	Mapleton	Oregon
97859	45.535551	-118.432005	Meacham	Oregon
97144	45.745332	-123.324469	Timber	Oregon
97326	44.638404	-123.624673	Blodgett	Oregon
97867	45.076974	-117.987902	North Powder	Oregon
97436	43.667699	-123.597958	Elkton	Oregon
97493	43.897313	-123.991887	Westlake	Oregon
97624	42.723026	-121.753617	Chiloquin	Oregon
97885	45.571620	-117.500556	Wallowa	Oregon
97488	44.128635	-122.417475	Vida	Oregon
97427	43.679205	-122.785271	Culp Creek	Oregon
97390	44.308957	-123.828419	Tidewater	Oregon
97429	42.967734	-123.035105	Days Creek	Oregon
97324	44.364996	-123.623152	Alsea	Oregon
97901	43.611138	-117.096074	Adrian	Oregon
97630	42.362475	-120.350133	Lakeview	Oregon
97622	42.339127	-120.982316	Bly	Oregon
97834	44.972346	-117.161236	Halfway	Oregon
97846	45.322146	-117.056230	Joseph	Oregon
97826	45.675468	-119.259953	Echo	Oregon
97877	44.740314	-118.219392	Sumpter	Oregon
97720	43.585167	-118.887819	Burns	Oregon
97108	45.273576	-123.674394	Beaver	Oregon
97021	45.420237	-121.160575	Dufur	Oregon
97450	42.908654	-124.361595	Langlois	Oregon
97623	42.201841	-121.270439	Bonanza	Oregon
97827	45.324984	-117.681047	Elgin	Oregon
97414	42.961555	-124.203021	Broadbent	Oregon
97050	45.659211	-120.671924	Rufus	Oregon
97473	43.673975	-123.843980	Scottsburg	Oregon
97870	44.851074	-117.247365	Richland	Oregon
97430	44.162051	-123.701621	Deadwood	Oregon
97480	44.163260	-123.845146	Swisshome	Oregon
97828	45.652408	-117.273429	Enterprise	Oregon
97343	44.598556	-123.749908	Eddyville	Oregon
97868	45.434524	-118.742101	Pilot Rock	Oregon
97425	43.447003	-121.894101	Crescent Lake	Oregon
97063	45.298422	-121.162964	Tygh Valley	Oregon
97869	44.397563	-118.633979	Prairie City	Oregon
97490	44.012756	-123.617722	Walton	Oregon
97102	45.828468	-123.894420	Arch Cape	Oregon
97410	42.818414	-123.126979	Azalea	Oregon
97865	44.461466	-119.180040	Mount Vernon	Oregon
97873	44.044420	-119.016305	Seneca	Oregon
97476	42.825717	-124.363733	Sixes	Oregon
97884	44.481371	-118.221986	Unity	Oregon
97065	45.573254	-120.619216	Wasco	Oregon
97836	45.355100	-119.453074	Heppner	Oregon
97810	45.705600	-118.410810	Adams	Oregon
97906	43.859944	-117.547394	Harper	Oregon
97839	45.589252	-119.590977	Lexington	Oregon
97447	43.313730	-122.682357	Idleyld Park	Oregon
97039	45.421935	-120.794255	Moro	Oregon
97484	42.891721	-122.882535	Tiller	Oregon
97635	41.962750	-120.263656	New Pine Creek	Oregon
97835	45.900843	-118.762491	Helix	Oregon
97641	43.248546	-120.611578	Christmas Valley	Oregon
97621	42.484973	-121.261889	Beatty	Oregon
97825	44.465335	-119.528628	Dayville	Oregon
97843	45.469337	-119.867825	Ione	Oregon
97037	45.060438	-121.061230	Maupin	Oregon
97857	45.359779	-117.523821	Lostine	Oregon
97625	42.299157	-121.628547	Dairy	Oregon
97626	42.680635	-122.052295	Fort Klamath	Oregon
97029	45.287257	-120.771950	Grass Valley	Oregon
97880	45.092709	-118.966618	Ukiah	Oregon
97731	43.237520	-121.965684	Chemult	Oregon
97840	44.942985	-116.902590	Oxbow	Oregon
97413	44.054230	-121.945616	Blue River	Oregon
97406	42.615862	-124.021255	Agness	Oregon
97329	44.371138	-122.289782	Cascadia	Oregon
97823	45.222517	-120.224916	Condon	Oregon
97830	44.923159	-120.219670	Fossil	Oregon
97812	45.578028	-120.201420	Arlington	Oregon
97907	44.477163	-117.402350	Huntington	Oregon
97864	44.810019	-119.407422	Monument	Oregon
97837	44.519548	-118.061902	Hereford	Oregon
97874	44.748223	-119.825751	Spray	Oregon
97848	44.673882	-119.571448	Kimberly	Oregon
97638	43.200926	-121.015444	Silver Lake	Oregon
97636	42.732547	-120.584575	Paisley	Oregon
97909	44.243161	-117.428615	Jamieson	Oregon
97819	44.490173	-117.731756	Bridgeport	Oregon
97640	42.848257	-120.821096	Summer Lake	Oregon
97856	44.756065	-119.150253	Long Creek	Oregon
97735	43.337895	-121.003140	Fort Rock	Oregon
97905	44.600536	-117.475845	Durkee	Oregon
97920	44.046768	-117.730036	Westfall	Oregon
97738	43.387510	-119.298917	Hines	Oregon
97750	44.627453	-120.069548	Mitchell	Oregon
97751	44.145226	-119.840791	Paulina	Oregon
97732	43.426238	-118.341989	Crane	Oregon
97752	44.088976	-120.266320	Post	Oregon
97711	44.748677	-120.748099	Ashwood	Oregon
97001	44.990287	-120.604029	Antelope	Oregon
97903	44.116934	-117.676456	Brogan	Oregon
97908	44.317558	-117.885909	Ironside	Oregon
97033	45.197868	-120.580572	Kent	Oregon
97758	43.554890	-119.553031	Riley	Oregon
97637	42.510756	-119.848611	Plush	Oregon
97904	43.795559	-118.438625	Drewsey	Oregon
97910	42.858799	-117.275214	Jordan Valley	Oregon
97722	42.887808	-118.621786	Diamond	Oregon
97817	44.710498	-118.803610	Bates	Oregon
97911	43.736482	-118.041388	Juntura	Oregon
97620	42.238152	-119.825160	Adel	Oregon
97710	42.133464	-118.579797	Fields	Oregon
97842	45.523452	-116.755233	Imnaha	Oregon
97604	43.008576	-122.204163	Crater Lake	Oregon
97721	43.122165	-118.389265	Princeton	Oregon
97712	43.771253	-120.490891	Brothers	Oregon
97736	42.722903	-119.053079	Frenchglen	Oregon
